1,20.92,2020-11-29 01:24:07
2,21.83,2020-11-29 01:24:07
1,22.79,2020-11-29 01:25:07
2,20.8,2020-11-29 01:25:07
1,24.27,2020-11-29 01:26:07
2,23.01,2020-11-29 01:26:07
1,22.52,2020-11-29 01:27:07
2,24.27,2020-11-29 01:27:07
1,24.42,2020-11-29 01:28:07
2,24.59,2020-11-29 01:28:07
1,21.29,2020-11-29 01:29:07
2,23.72,2020-11-29 01:29:07
1,23.31,2020-11-29 01:30:07
2,20.43,2020-11-29 01:30:07
1,21.33,2020-11-29 01:31:07
2,22.89,2020-11-29 01:31:07
1,24.5,2020-11-29 01:32:07
2,21.48,2020-11-29 01:32:07
1,21.26,2020-11-29 01:33:07
2,24.57,2020-11-29 01:33:07
1,20.15,2020-11-29 01:34:07
2,20.93,2020-11-29 01:34:07
1,22.49,2020-11-29 01:35:07
2,24.72,2020-11-29 01:35:07
1,22.86,2020-11-29 01:36:07
2,22.28,2020-11-29 01:36:07
1,20.62,2020-11-29 01:37:07
2,24.81,2020-11-29 01:37:07
1,22.04,2020-11-29 01:38:07
2,24.46,2020-11-29 01:38:07
1,22.51,2020-11-29 01:39:07
2,24.17,2020-11-29 01:39:07
1,20.73,2020-11-29 01:40:07
2,20.27,2020-11-29 01:40:07
1,20.11,2020-11-29 01:41:07
2,23.24,2020-11-29 01:41:07
1,20.72,2020-11-29 01:42:07
2,22.24,2020-11-29 01:42:07
1,21.72,2020-11-29 01:43:07
2,22.58,2020-11-29 01:43:07
1,21.93,2020-11-29 01:44:07
2,22.26,2020-11-29 01:44:07
1,20.79,2020-11-29 01:45:07
2,24.37,2020-11-29 01:45:07
1,21.9,2020-11-29 01:46:07
2,24.55,2020-11-29 01:46:07
1,22.2,2020-11-29 01:47:07
2,21.9,2020-11-29 01:47:07
1,20.99,2020-11-29 01:48:07
2,21.89,2020-11-29 01:48:07
1,21.49,2020-11-29 01:49:07
2,22.99,2020-11-29 01:49:07
1,22.46,2020-11-29 01:50:07
2,22.8,2020-11-29 01:50:07
1,22.08,2020-11-29 01:51:07
2,20.07,2020-11-29 01:51:07
1,20.65,2020-11-29 01:52:07
2,23.29,2020-11-29 01:52:07
1,23.69,2020-11-29 01:53:07
2,20.09,2020-11-29 01:53:07
1,20.93,2020-11-29 01:54:07
2,20.01,2020-11-29 01:54:07
1,21.13,2020-11-29 01:55:07
2,24.66,2020-11-29 01:55:07
1,21.24,2020-11-29 01:56:07
2,24.23,2020-11-29 01:56:07
1,21.42,2020-11-29 01:57:07
2,20.99,2020-11-29 01:57:07
1,21.2,2020-11-29 01:58:07
2,24.79,2020-11-29 01:58:07
1,20.37,2020-11-29 01:59:07
2,22.27,2020-11-29 01:59:07
1,24.89,2020-11-29 02:00:07
2,23.92,2020-11-29 02:00:07
1,20.7,2020-11-29 02:01:07
2,23.97,2020-11-29 02:01:07
1,23.1,2020-11-29 02:02:07
2,20.31,2020-11-29 02:02:07
1,23.68,2020-11-29 02:03:07
2,24.86,2020-11-29 02:03:07
1,22.67,2020-11-29 02:04:07
2,21.77,2020-11-29 02:04:07
1,21.74,2020-11-29 02:05:07
2,24.98,2020-11-29 02:05:07
1,21.84,2020-11-29 02:06:07
2,23.77,2020-11-29 02:06:07
1,24.33,2020-11-29 02:07:07
2,22.1,2020-11-29 02:07:07
1,22.44,2020-11-29 02:08:07
2,23.72,2020-11-29 02:08:07
1,20.16,2020-11-29 02:09:07
2,23.65,2020-11-29 02:09:07
1,24.94,2020-11-29 02:10:07
2,22.57,2020-11-29 02:10:07
1,20.73,2020-11-29 02:11:07
2,20.86,2020-11-29 02:11:07
1,23.54,2020-11-29 02:12:07
2,23.16,2020-11-29 02:12:07
1,24.55,2020-11-29 02:13:07
2,21.41,2020-11-29 02:13:07
1,21.88,2020-11-29 02:14:07
2,23.75,2020-11-29 02:14:07
1,23.84,2020-11-29 02:15:07
2,20.4,2020-11-29 02:15:07
1,20.5,2020-11-29 02:16:07
2,22.92,2020-11-29 02:16:07
1,20.74,2020-11-29 02:17:07
2,24.69,2020-11-29 02:17:07
1,21.04,2020-11-29 02:18:07
2,22.55,2020-11-29 02:18:07
1,22.78,2020-11-29 02:19:07
2,21.74,2020-11-29 02:19:07
1,23.75,2020-11-29 02:20:07
2,24.13,2020-11-29 02:20:07
1,20.63,2020-11-29 02:21:07
2,22.96,2020-11-29 02:21:07
1,21.25,2020-11-29 02:22:07
2,24.54,2020-11-29 02:22:07
1,24.34,2020-11-29 02:23:07
2,22.38,2020-11-29 02:23:07
1,24.19,2020-11-29 02:24:07
2,21.13,2020-11-29 02:24:07
1,20.33,2020-11-29 02:25:07
2,22.53,2020-11-29 02:25:07
1,24.32,2020-11-29 02:26:07
2,20.27,2020-11-29 02:26:07
1,24.18,2020-11-29 02:27:07
2,22.63,2020-11-29 02:27:07
1,22.27,2020-11-29 02:28:07
2,20.71,2020-11-29 02:28:07
1,24.83,2020-11-29 02:29:07
2,24.8,2020-11-29 02:29:07
1,22.79,2020-11-29 02:30:07
2,21.03,2020-11-29 02:30:07
1,22.61,2020-11-29 02:31:07
2,20.43,2020-11-29 02:31:07
1,20.36,2020-11-29 02:32:07
2,20.98,2020-11-29 02:32:07
1,24.28,2020-11-29 02:33:07
2,22.07,2020-11-29 02:33:07
1,24.93,2020-11-29 02:34:07
2,24.73,2020-11-29 02:34:07
1,23.38,2020-11-29 02:35:07
2,22.58,2020-11-29 02:35:07
1,21.16,2020-11-29 02:36:07
2,22.45,2020-11-29 02:36:07
1,21.97,2020-11-29 02:37:07
2,23.88,2020-11-29 02:37:07
1,22.21,2020-11-29 02:38:07
2,21.16,2020-11-29 02:38:07
1,22.87,2020-11-29 02:39:07
2,21.55,2020-11-29 02:39:07
1,21.77,2020-11-29 02:40:07
2,23.61,2020-11-29 02:40:07
1,21.75,2020-11-29 02:41:07
2,22.86,2020-11-29 02:41:07
1,24.83,2020-11-29 02:42:07
2,23.1,2020-11-29 02:42:07
1,20.47,2020-11-29 02:43:07
2,23.4,2020-11-29 02:43:07
1,20.28,2020-11-29 02:44:07
2,22.11,2020-11-29 02:44:07
1,22.59,2020-11-29 02:45:07
2,24.93,2020-11-29 02:45:07
1,21.65,2020-11-29 02:46:07
2,20.46,2020-11-29 02:46:07
1,21.58,2020-11-29 02:47:07
2,22.14,2020-11-29 02:47:07
1,20.17,2020-11-29 02:48:07
2,22.47,2020-11-29 02:48:07
1,20.69,2020-11-29 02:49:07
2,20.73,2020-11-29 02:49:07
1,24.83,2020-11-29 02:50:07
2,24.1,2020-11-29 02:50:07
1,21.44,2020-11-29 02:51:07
2,24.23,2020-11-29 02:51:07
1,20.33,2020-11-29 02:52:07
2,24.65,2020-11-29 02:52:07
1,23.51,2020-11-29 02:53:07
2,24.52,2020-11-29 02:53:07
1,21.31,2020-11-29 02:54:07
2,22.17,2020-11-29 02:54:07
1,20.94,2020-11-29 02:55:07
2,24.72,2020-11-29 02:55:07
1,24.63,2020-11-29 02:56:07
2,23.12,2020-11-29 02:56:07
1,22.48,2020-11-29 02:57:07
2,22.03,2020-11-29 02:57:07
1,20.34,2020-11-29 02:58:07
2,23.68,2020-11-29 02:58:07
1,24.18,2020-11-29 02:59:07
2,20.32,2020-11-29 02:59:07
1,24.59,2020-11-29 03:00:07
2,24.3,2020-11-29 03:00:07
1,21.97,2020-11-29 03:01:07
2,22.29,2020-11-29 03:01:07
1,20.5,2020-11-29 03:02:07
2,21,2020-11-29 03:02:07
1,23.93,2020-11-29 03:03:07
2,24.14,2020-11-29 03:03:07
1,20.56,2020-11-29 03:04:07
2,22.6,2020-11-29 03:04:07
1,22.84,2020-11-29 03:05:07
2,20.06,2020-11-29 03:05:07
1,20.79,2020-11-29 03:06:07
2,22.14,2020-11-29 03:06:07
1,23.85,2020-11-29 03:07:07
2,22.54,2020-11-29 03:07:07
1,22.15,2020-11-29 03:08:07
2,22.75,2020-11-29 03:08:07
1,23.89,2020-11-29 03:09:07
2,20.26,2020-11-29 03:09:07
1,22.15,2020-11-29 03:10:07
2,22.43,2020-11-29 03:10:07
1,21.31,2020-11-29 03:11:07
2,22.8,2020-11-29 03:11:07
1,22.28,2020-11-29 03:12:07
2,23.8,2020-11-29 03:12:07
1,22.8,2020-11-29 03:13:07
2,23.6,2020-11-29 03:13:07
1,20.65,2020-11-29 03:14:07
2,22.36,2020-11-29 03:14:07
1,22.58,2020-11-29 03:15:07
2,21.46,2020-11-29 03:15:07
1,21.19,2020-11-29 03:16:07
2,24.91,2020-11-29 03:16:07
1,23.3,2020-11-29 03:17:07
2,24.82,2020-11-29 03:17:07
1,22.26,2020-11-29 03:18:07
2,21.89,2020-11-29 03:18:07
1,22.87,2020-11-29 03:19:07
2,20.73,2020-11-29 03:19:07
1,22.48,2020-11-29 03:20:07
2,21.78,2020-11-29 03:20:07
1,23.67,2020-11-29 03:21:07
2,20.71,2020-11-29 03:21:07
1,23.65,2020-11-29 03:22:07
2,22.06,2020-11-29 03:22:07
1,24.4,2020-11-29 03:23:07
2,24.87,2020-11-29 03:23:07
1,21.64,2020-11-29 03:24:07
2,22.14,2020-11-29 03:24:07
1,20.08,2020-11-29 03:25:07
2,22.01,2020-11-29 03:25:07
1,21.56,2020-11-29 03:26:07
2,22.06,2020-11-29 03:26:07
1,20.28,2020-11-29 03:27:07
2,24.08,2020-11-29 03:27:07
1,22.82,2020-11-29 03:28:07
2,23.2,2020-11-29 03:28:07
1,20.89,2020-11-29 03:29:07
2,23.94,2020-11-29 03:29:07
1,21.86,2020-11-29 03:30:07
2,23.43,2020-11-29 03:30:07
1,20.04,2020-11-29 03:31:07
2,24.1,2020-11-29 03:31:07
1,24.1,2020-11-29 03:32:07
2,21.07,2020-11-29 03:32:07
1,24.55,2020-11-29 03:33:07
2,24.8,2020-11-29 03:33:07
1,24.95,2020-11-29 03:34:07
2,21.02,2020-11-29 03:34:07
1,24.08,2020-11-29 03:35:07
2,21.24,2020-11-29 03:35:07
1,21.23,2020-11-29 03:36:07
2,20.6,2020-11-29 03:36:07
1,21.57,2020-11-29 03:37:07
2,20.67,2020-11-29 03:37:07
1,21.76,2020-11-29 03:38:07
2,20.83,2020-11-29 03:38:07
1,20.06,2020-11-29 03:39:07
2,20.67,2020-11-29 03:39:07
1,21.7,2020-11-29 03:40:07
2,23.35,2020-11-29 03:40:07
1,24.06,2020-11-29 03:41:07
2,24.13,2020-11-29 03:41:07
1,24.92,2020-11-29 03:42:07
2,23.7,2020-11-29 03:42:07
1,23.17,2020-11-29 03:43:07
2,20.76,2020-11-29 03:43:07
1,22.34,2020-11-29 03:44:07
2,23.15,2020-11-29 03:44:07
1,21.78,2020-11-29 03:45:07
2,20.83,2020-11-29 03:45:07
1,24.33,2020-11-29 03:46:07
2,23.03,2020-11-29 03:46:07
1,20.4,2020-11-29 03:47:07
2,24.88,2020-11-29 03:47:07
1,20.44,2020-11-29 03:48:07
2,22.99,2020-11-29 03:48:07
1,23.4,2020-11-29 03:49:07
2,24.39,2020-11-29 03:49:07
1,23.11,2020-11-29 03:50:07
2,22.08,2020-11-29 03:50:07
1,20.06,2020-11-29 03:51:07
2,20.34,2020-11-29 03:51:07
1,20.48,2020-11-29 03:52:07
2,22.87,2020-11-29 03:52:07
1,23.19,2020-11-29 03:53:07
2,20.57,2020-11-29 03:53:07
1,24.8,2020-11-29 03:54:07
2,20.58,2020-11-29 03:54:07
1,23.76,2020-11-29 03:55:07
2,23.98,2020-11-29 03:55:07
1,20.34,2020-11-29 03:56:07
2,24.2,2020-11-29 03:56:07
1,23.42,2020-11-29 03:57:07
2,24.17,2020-11-29 03:57:07
1,20.25,2020-11-29 03:58:07
2,22.75,2020-11-29 03:58:07
1,22.07,2020-11-29 03:59:07
2,20.55,2020-11-29 03:59:07
1,21.94,2020-11-29 04:00:07
2,23.11,2020-11-29 04:00:07
1,24.13,2020-11-29 04:01:07
2,20.33,2020-11-29 04:01:07
1,23.32,2020-11-29 04:02:07
2,22.73,2020-11-29 04:02:07
1,24.92,2020-11-29 04:03:07
2,23.71,2020-11-29 04:03:07
1,20.48,2020-11-29 04:04:07
2,23.86,2020-11-29 04:04:07
1,23.27,2020-11-29 04:05:07
2,24.17,2020-11-29 04:05:07
1,24.65,2020-11-29 04:06:07
2,23.89,2020-11-29 04:06:07
1,22.76,2020-11-29 04:07:07
2,21.7,2020-11-29 04:07:07
1,24.74,2020-11-29 04:08:07
2,20.46,2020-11-29 04:08:07
1,24.14,2020-11-29 04:09:07
2,20.77,2020-11-29 04:09:07
1,24.26,2020-11-29 04:10:07
2,24.03,2020-11-29 04:10:07
1,22.43,2020-11-29 04:11:07
2,24.55,2020-11-29 04:11:07
1,22.87,2020-11-29 04:12:07
2,24.4,2020-11-29 04:12:07
1,21.72,2020-11-29 04:13:07
2,22.69,2020-11-29 04:13:07
1,23.88,2020-11-29 04:14:07
2,22.4,2020-11-29 04:14:07
1,21.96,2020-11-29 04:15:07
2,21.64,2020-11-29 04:15:07
1,24.71,2020-11-29 04:16:07
2,24.22,2020-11-29 04:16:07
1,24.57,2020-11-29 04:17:07
2,23.31,2020-11-29 04:17:07
1,22.6,2020-11-29 04:18:07
2,20.23,2020-11-29 04:18:07
1,24.74,2020-11-29 04:19:07
2,23.27,2020-11-29 04:19:07
1,23.01,2020-11-29 04:20:07
2,22.04,2020-11-29 04:20:07
1,24.26,2020-11-29 04:21:07
2,21.5,2020-11-29 04:21:07
1,24.18,2020-11-29 04:22:07
2,24.09,2020-11-29 04:22:07
1,22.11,2020-11-29 04:23:07
2,22.9,2020-11-29 04:23:07
1,21.31,2020-11-29 04:24:07
2,23.45,2020-11-29 04:24:07
1,23.56,2020-11-29 04:25:07
2,23.19,2020-11-29 04:25:07
1,24.78,2020-11-29 04:26:07
2,24.87,2020-11-29 04:26:07
1,24.59,2020-11-29 04:27:07
2,21.24,2020-11-29 04:27:07
1,21.8,2020-11-29 04:28:07
2,23.48,2020-11-29 04:28:07
1,21.85,2020-11-29 04:29:07
2,22,2020-11-29 04:29:07
1,23.02,2020-11-29 04:30:07
2,24.88,2020-11-29 04:30:07
1,24.67,2020-11-29 04:31:07
2,20.16,2020-11-29 04:31:07
1,24.55,2020-11-29 04:32:07
2,22.56,2020-11-29 04:32:07
1,20.18,2020-11-29 04:33:07
2,24.58,2020-11-29 04:33:07
1,23.7,2020-11-29 04:34:07
2,22.72,2020-11-29 04:34:07
1,20.16,2020-11-29 04:35:07
2,24.29,2020-11-29 04:35:07
1,20.51,2020-11-29 04:36:07
2,20.45,2020-11-29 04:36:07
1,22.91,2020-11-29 04:37:07
2,22.92,2020-11-29 04:37:07
1,23.81,2020-11-29 04:38:07
2,21.88,2020-11-29 04:38:07
1,24.67,2020-11-29 04:39:07
2,22.14,2020-11-29 04:39:07
1,24.94,2020-11-29 04:40:07
2,23.9,2020-11-29 04:40:07
1,24.01,2020-11-29 04:41:07
2,24.68,2020-11-29 04:41:07
1,24.7,2020-11-29 04:42:07
2,22.88,2020-11-29 04:42:07
1,20.08,2020-11-29 04:43:07
2,23.01,2020-11-29 04:43:07
1,20.78,2020-11-29 04:44:07
2,24.47,2020-11-29 04:44:07
1,21.91,2020-11-29 04:45:07
2,23.63,2020-11-29 04:45:07
1,24.48,2020-11-29 04:46:07
2,24.61,2020-11-29 04:46:07
1,23.61,2020-11-29 04:47:07
2,22.35,2020-11-29 04:47:07
1,22.64,2020-11-29 04:48:07
2,23.77,2020-11-29 04:48:07
1,20.81,2020-11-29 04:49:07
2,21.12,2020-11-29 04:49:07
1,21.42,2020-11-29 04:50:07
2,24.15,2020-11-29 04:50:07
1,21.45,2020-11-29 04:51:07
2,21.74,2020-11-29 04:51:07
1,24.11,2020-11-29 04:52:07
2,23.8,2020-11-29 04:52:07
1,21.54,2020-11-29 04:53:07
2,22.98,2020-11-29 04:53:07
1,21.99,2020-11-29 04:54:07
2,22.22,2020-11-29 04:54:07
1,21.03,2020-11-29 04:55:07
2,23.53,2020-11-29 04:55:07
1,21.07,2020-11-29 04:56:07
2,24.4,2020-11-29 04:56:07
1,21.69,2020-11-29 04:57:07
2,22.19,2020-11-29 04:57:07
1,24.46,2020-11-29 04:58:07
2,24.84,2020-11-29 04:58:07
1,20.45,2020-11-29 04:59:07
2,23.34,2020-11-29 04:59:07
1,20.62,2020-11-29 05:00:07
2,21.92,2020-11-29 05:00:07
1,20.72,2020-11-29 05:01:07
2,22.99,2020-11-29 05:01:07
1,21.69,2020-11-29 05:02:07
2,22.66,2020-11-29 05:02:07
1,22.6,2020-11-29 05:03:07
2,20.37,2020-11-29 05:03:07
1,22.32,2020-11-29 05:04:07
2,21.95,2020-11-29 05:04:07
1,25,2020-11-29 05:05:07
2,20.02,2020-11-29 05:05:07
1,20.09,2020-11-29 05:06:07
2,21,2020-11-29 05:06:07
1,24.27,2020-11-29 05:07:07
2,21.48,2020-11-29 05:07:07
1,23.91,2020-11-29 05:08:07
2,21.79,2020-11-29 05:08:07
1,22.01,2020-11-29 05:09:07
2,21.88,2020-11-29 05:09:07
1,23.22,2020-11-29 05:10:07
2,21.9,2020-11-29 05:10:07
1,21.22,2020-11-29 05:11:07
2,20.14,2020-11-29 05:11:07
1,21.02,2020-11-29 05:12:07
2,24.98,2020-11-29 05:12:07
1,22.75,2020-11-29 05:13:07
2,20.88,2020-11-29 05:13:07
1,21.97,2020-11-29 05:14:07
2,24.06,2020-11-29 05:14:07
1,21.32,2020-11-29 05:15:07
2,22.1,2020-11-29 05:15:07
1,24.75,2020-11-29 05:16:07
2,24.63,2020-11-29 05:16:07
1,22,2020-11-29 05:17:07
2,20.04,2020-11-29 05:17:07
1,23.52,2020-11-29 05:18:07
2,21.33,2020-11-29 05:18:07
1,23.45,2020-11-29 05:19:07
2,22,2020-11-29 05:19:07
1,21.64,2020-11-29 05:20:07
2,21.34,2020-11-29 05:20:07
1,21.7,2020-11-29 05:21:07
2,22.88,2020-11-29 05:21:07
1,22.69,2020-11-29 05:22:07
2,23.59,2020-11-29 05:22:07
1,24.21,2020-11-29 05:23:07
2,21.41,2020-11-29 05:23:07
1,23.03,2020-11-29 05:24:07
2,21.82,2020-11-29 05:24:07
1,23.94,2020-11-29 05:25:07
2,22.82,2020-11-29 05:25:07
1,22.36,2020-11-29 05:26:07
2,24.83,2020-11-29 05:26:07
1,23.59,2020-11-29 05:27:07
2,21.32,2020-11-29 05:27:07
1,24.93,2020-11-29 05:28:07
2,21.86,2020-11-29 05:28:07
1,20.51,2020-11-29 05:29:07
2,24.53,2020-11-29 05:29:07
1,24.1,2020-11-29 05:30:07
2,22.82,2020-11-29 05:30:07
1,21.06,2020-11-29 05:31:07
2,23.35,2020-11-29 05:31:07
1,22.77,2020-11-29 05:32:07
2,23.69,2020-11-29 05:32:07
1,21.41,2020-11-29 05:33:07
2,24.6,2020-11-29 05:33:07
1,23.46,2020-11-29 05:34:07
2,22.16,2020-11-29 05:34:07
1,21.28,2020-11-29 05:35:07
2,22.85,2020-11-29 05:35:07
1,22.61,2020-11-29 05:36:07
2,23.08,2020-11-29 05:36:07
1,20.93,2020-11-29 05:37:07
2,22.35,2020-11-29 05:37:07
1,22.75,2020-11-29 05:38:07
2,20.98,2020-11-29 05:38:07
1,20.71,2020-11-29 05:39:07
2,23.76,2020-11-29 05:39:07
1,24.32,2020-11-29 05:40:07
2,24.51,2020-11-29 05:40:07
1,22,2020-11-29 05:41:07
2,24.55,2020-11-29 05:41:07
1,22.64,2020-11-29 05:42:07
2,20.81,2020-11-29 05:42:07
1,21.11,2020-11-29 05:43:07
2,20.25,2020-11-29 05:43:07
1,20.45,2020-11-29 05:44:07
2,24.57,2020-11-29 05:44:07
1,21.41,2020-11-29 05:45:07
2,23.92,2020-11-29 05:45:07
1,21,2020-11-29 05:46:07
2,24.21,2020-11-29 05:46:07
1,22.15,2020-11-29 05:47:07
2,21.3,2020-11-29 05:47:07
1,21.49,2020-11-29 05:48:07
2,23.14,2020-11-29 05:48:07
1,22.86,2020-11-29 05:49:07
2,24.35,2020-11-29 05:49:07
1,23.82,2020-11-29 05:50:07
2,24.06,2020-11-29 05:50:07
1,23.56,2020-11-29 05:51:07
2,21.36,2020-11-29 05:51:07
1,23.19,2020-11-29 05:52:07
2,24.81,2020-11-29 05:52:07
1,20.1,2020-11-29 05:53:07
2,20.11,2020-11-29 05:53:07
1,23.68,2020-11-29 05:54:07
2,20.21,2020-11-29 05:54:07
1,21.52,2020-11-29 05:55:07
2,23.56,2020-11-29 05:55:07
1,23.53,2020-11-29 05:56:07
2,22,2020-11-29 05:56:07
1,24.99,2020-11-29 05:57:07
2,21.7,2020-11-29 05:57:07
1,22.5,2020-11-29 05:58:07
2,22.7,2020-11-29 05:58:07
1,22.76,2020-11-29 05:59:07
2,23.1,2020-11-29 05:59:07
1,23.9,2020-11-29 06:00:07
2,20.14,2020-11-29 06:00:07
1,21.01,2020-11-29 06:01:07
2,21.91,2020-11-29 06:01:07
1,23.79,2020-11-29 06:02:07
2,20.89,2020-11-29 06:02:07
1,23.07,2020-11-29 06:03:07
2,24.73,2020-11-29 06:03:07
1,23.39,2020-11-29 06:04:07
2,23.06,2020-11-29 06:04:07
1,21.45,2020-11-29 06:05:07
2,22.51,2020-11-29 06:05:07
1,24.75,2020-11-29 06:06:07
2,24.88,2020-11-29 06:06:07
1,21.3,2020-11-29 06:07:07
2,23.16,2020-11-29 06:07:07
1,22.32,2020-11-29 06:08:07
2,24.59,2020-11-29 06:08:07
1,24.91,2020-11-29 06:09:07
2,21.03,2020-11-29 06:09:07
1,20.49,2020-11-29 06:10:07
2,22.71,2020-11-29 06:10:07
1,21.56,2020-11-29 06:11:07
2,22.03,2020-11-29 06:11:07
1,23.24,2020-11-29 06:12:07
2,20.58,2020-11-29 06:12:07
1,21.9,2020-11-29 06:13:07
2,24.15,2020-11-29 06:13:07
1,22.4,2020-11-29 06:14:07
2,23.64,2020-11-29 06:14:07
1,23.9,2020-11-29 06:15:07
2,24.11,2020-11-29 06:15:07
1,20.71,2020-11-29 06:16:07
2,23.19,2020-11-29 06:16:07
1,20.95,2020-11-29 06:17:07
2,21.89,2020-11-29 06:17:07
1,20.48,2020-11-29 06:18:07
2,21.18,2020-11-29 06:18:07
1,22.86,2020-11-29 06:19:07
2,22.61,2020-11-29 06:19:07
1,23.62,2020-11-29 06:20:07
2,22.14,2020-11-29 06:20:07
1,21.29,2020-11-29 06:21:07
2,23.19,2020-11-29 06:21:07
1,22.77,2020-11-29 06:22:07
2,23.68,2020-11-29 06:22:07
1,22.58,2020-11-29 06:23:07
2,24.3,2020-11-29 06:23:07
1,21.99,2020-11-29 06:24:07
2,20.7,2020-11-29 06:24:07
1,24.12,2020-11-29 06:25:07
2,22.92,2020-11-29 06:25:07
1,21.1,2020-11-29 06:26:07
2,22.59,2020-11-29 06:26:07
1,22.63,2020-11-29 06:27:07
2,23.05,2020-11-29 06:27:07
1,20.11,2020-11-29 06:28:07
2,22.46,2020-11-29 06:28:07
1,20.91,2020-11-29 06:29:07
2,23.9,2020-11-29 06:29:07
1,24.22,2020-11-29 06:30:07
2,22.56,2020-11-29 06:30:07
1,20.4,2020-11-29 06:31:07
2,20.25,2020-11-29 06:31:07
1,20.71,2020-11-29 06:32:07
2,20.36,2020-11-29 06:32:07
1,24.54,2020-11-29 06:33:07
2,24.77,2020-11-29 06:33:07
1,23.96,2020-11-29 06:34:07
2,21.14,2020-11-29 06:34:07
1,20.55,2020-11-29 06:35:07
2,21.76,2020-11-29 06:35:07
1,21.31,2020-11-29 06:36:07
2,22.13,2020-11-29 06:36:07
1,23.24,2020-11-29 06:37:07
2,21.02,2020-11-29 06:37:07
1,22.75,2020-11-29 06:38:07
2,21.57,2020-11-29 06:38:07
1,21.39,2020-11-29 06:39:07
2,22.55,2020-11-29 06:39:07
1,24.46,2020-11-29 06:40:07
2,23.62,2020-11-29 06:40:07
1,24.2,2020-11-29 06:41:07
2,20.8,2020-11-29 06:41:07
1,23.68,2020-11-29 06:42:07
2,20.78,2020-11-29 06:42:07
1,22.06,2020-11-29 06:43:07
2,20.7,2020-11-29 06:43:07
1,20.44,2020-11-29 06:44:07
2,21.41,2020-11-29 06:44:07
1,23.08,2020-11-29 06:45:07
2,21.7,2020-11-29 06:45:07
1,20.3,2020-11-29 06:46:07
2,21.11,2020-11-29 06:46:07
1,23.04,2020-11-29 06:47:07
2,24.62,2020-11-29 06:47:07
1,21.18,2020-11-29 06:48:07
2,23.33,2020-11-29 06:48:07
1,23.27,2020-11-29 06:49:07
2,24.83,2020-11-29 06:49:07
1,22.11,2020-11-29 06:50:07
2,24.96,2020-11-29 06:50:07
1,20.03,2020-11-29 06:51:07
2,24.1,2020-11-29 06:51:07
1,24.75,2020-11-29 06:52:07
2,21.05,2020-11-29 06:52:07
1,21.99,2020-11-29 06:53:07
2,20.55,2020-11-29 06:53:07
1,22.12,2020-11-29 06:54:07
2,20.75,2020-11-29 06:54:07
1,21.55,2020-11-29 06:55:07
2,20.93,2020-11-29 06:55:07
1,20.41,2020-11-29 06:56:07
2,23.15,2020-11-29 06:56:07
1,21.66,2020-11-29 06:57:07
2,22.4,2020-11-29 06:57:07
1,24.38,2020-11-29 06:58:07
2,24.28,2020-11-29 06:58:07
1,22.84,2020-11-29 06:59:07
2,20.29,2020-11-29 06:59:07
1,20.05,2020-11-29 07:00:07
2,24.88,2020-11-29 07:00:07
1,23.43,2020-11-29 07:01:07
2,20.29,2020-11-29 07:01:07
1,21.77,2020-11-29 07:02:07
2,21.89,2020-11-29 07:02:07
1,24.7,2020-11-29 07:03:07
2,20.89,2020-11-29 07:03:07
1,22.85,2020-11-29 07:04:07
2,24.67,2020-11-29 07:04:07
1,24.88,2020-11-29 07:05:07
2,24.01,2020-11-29 07:05:07
1,22.19,2020-11-29 07:06:07
2,21.9,2020-11-29 07:06:07
1,24.22,2020-11-29 07:07:07
2,23.16,2020-11-29 07:07:07
1,23.61,2020-11-29 07:08:07
2,23.61,2020-11-29 07:08:07
1,22.34,2020-11-29 07:09:07
2,24.64,2020-11-29 07:09:07
1,21.42,2020-11-29 07:10:07
2,24.51,2020-11-29 07:10:07
1,24.25,2020-11-29 07:11:07
2,24.66,2020-11-29 07:11:07
1,20.32,2020-11-29 07:12:07
2,22.86,2020-11-29 07:12:07
1,22.04,2020-11-29 07:13:07
2,22.96,2020-11-29 07:13:07
1,21.76,2020-11-29 07:14:07
2,22.73,2020-11-29 07:14:07
1,21.77,2020-11-29 07:15:07
2,21.49,2020-11-29 07:15:07
1,24.87,2020-11-29 07:16:07
2,23.59,2020-11-29 07:16:07
1,23.12,2020-11-29 07:17:07
2,20.53,2020-11-29 07:17:07
1,20.81,2020-11-29 07:18:07
2,24.5,2020-11-29 07:18:07
1,24.68,2020-11-29 07:19:07
2,23.01,2020-11-29 07:19:07
1,24.81,2020-11-29 07:20:07
2,24.93,2020-11-29 07:20:07
1,20.28,2020-11-29 07:21:07
2,23.05,2020-11-29 07:21:07
1,24.38,2020-11-29 07:22:07
2,24.56,2020-11-29 07:22:07
1,20.6,2020-11-29 07:23:07
2,23.87,2020-11-29 07:23:07
1,23.4,2020-11-29 07:24:07
2,22.12,2020-11-29 07:24:07
1,22.16,2020-11-29 07:25:07
2,24.58,2020-11-29 07:25:07
1,20.07,2020-11-29 07:26:07
2,21.11,2020-11-29 07:26:07
1,24.15,2020-11-29 07:27:07
2,24.68,2020-11-29 07:27:07
1,20.36,2020-11-29 07:28:07
2,21.7,2020-11-29 07:28:07
1,20.08,2020-11-29 07:29:07
2,21.52,2020-11-29 07:29:07
1,24.15,2020-11-29 07:30:07
2,21.2,2020-11-29 07:30:07
1,21.15,2020-11-29 07:31:07
2,21.16,2020-11-29 07:31:07
1,22.06,2020-11-29 07:32:07
